,DATE,ID,STOCK,SECTOR,TYPE,SCORE,TIME,1MReturn,3MReturn,6MReturn,12MReturn
3238,2004-06-23,B97MP0-R,PLD,Finance,MERGED,,10:02:11.492,-0.02002239645204093,0.019142493417553284,0.17511941046298735,0.2638201688028152
3239,2004-06-30,B97MP0-R,PLD,Finance,MERGED,,10:02:12.134,0.014727033849538851,0.06901542292134578,0.21278920369321896,0.2972684351272729
3240,2004-07-07,B97MP0-R,PLD,Finance,MERGED,,10:02:12.884,-0.014124840636824166,0.04047570985513406,0.1289375548553641,0.3071310273909107
3241,2004-07-14,B97MP0-R,PLD,Finance,MERGED,,10:02:13.544,-0.0025757951117984512,0.06083352114964745,0.12068537350426514,-1.0
3242,2004-02-11,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.46600097,10:01:54.401,-0.12401210547406781,-0.328800850013897,-0.08414527128607369,0.23114357444172143
3243,2004-02-18,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.46617961,10:01:55.717,-0.0834724369554203,-0.326981971109415,-0.022125151944123705,0.3732755782574754
3244,2004-02-25,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.46771542,10:01:56.307,-0.01741405967551634,-0.14397334907133322,0.16834797094987958,0.7054127024558613
3245,2004-03-03,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.46982089,10:01:57.219,0.0955266453919428,-0.19455258295942607,0.21977234445857427,0.7135093216882213
3246,2004-03-10,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.46895704,10:01:58.762,0.09651564412397898,-0.08303209008401123,0.29968314868410634,0.7369798214679248
3247,2004-03-17,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.47171502,10:01:59.597,-0.02365490600276125,-0.09274374630799452,0.17808769687970255,0.7295838911336788
3248,2004-03-24,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.47115721,10:02:00.092,-0.15056406990455315,0.11234326176943416,0.3520370825090645,0.6633370322950073
3249,2004-03-31,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.50754471,10:02:00.824,-0.2823237119176213,0.04242828118094077,0.3290692237379026,0.49015708381067136
3250,2004-04-07,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.51238192,10:02:01.469,-0.3147649540014144,0.052672666285446444,0.37490117026097525,0.511734567885142
3251,2004-04-14,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.51590199,10:02:02.719,-0.261751038121087,0.12440527853170517,0.2973194555960022,0.5560021870736068
3252,2004-04-21,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.51478679,10:02:03.401,-0.11352966867916747,0.17877639552802582,0.3985202003264773,0.8359121990934888
3253,2004-04-28,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.51525649,10:02:04.383,0.11421594592693969,0.3597150897539706,0.5363969479632447,1.0339234706746467
3254,2004-05-05,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.51509848,10:02:05.088,0.06894511610575599,0.2866183005576888,0.5993966159960082,1.0095787667281517
3255,2004-05-12,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.52185338,10:02:06.185,0.18339676797666912,0.375033269860288,0.8343205394276234,0.9159837197398977
3256,2004-05-19,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.52073914,10:02:07.098,0.39028773705882114,0.47500554699333675,0.7223562508973077,0.8109198904861815
3257,2004-05-26,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.51878042,10:02:08.388,0.2951611394830912,0.3977686773724365,0.5995133475409129,0.6307922015217662
3258,2004-06-02,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.51666826,10:02:09.318,0.31408365707302316,0.45264909935874426,0.5151480815197832,0.6949241317174217
3259,2004-06-09,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.51694167,10:02:10.131,0.27630701076422215,0.5244465286347049,0.471804236685959,0.555503489262202
3260,2004-06-16,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.51574048,10:02:10.671,0.18500361409571847,0.3230260537800626,0.38235404310916554,0.4749043899878371
3261,2004-06-23,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.51280058,10:02:11.487,-0.015471971454966704,0.2157233112548351,0.25130209797661596,0.19195904376203304
3262,2004-06-30,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.53460857,10:02:12.127,-0.053230025787964375,0.2749742574445827,0.17987829533900815,0.15092441830041617
3263,2004-07-07,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.54011227,10:02:12.879,-0.1356899692020124,0.306105130584014,0.09670580065203192,0.189933590985235
3264,2004-07-14,WCBS91-R,SCCO,Non-Energy Minerals,MERGED,0.54138753,10:02:13.538,-0.03897240525378566,0.1537827866568676,0.12774455347483102,-1.0
3265,2004-02-11,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.4643924,10:01:54.401,-0.025359278156262276,0.09411181722450442,0.2698016419753416,0.2516649271821955
3266,2004-02-18,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.46284688,10:01:55.717,-0.002720412977829294,0.1251023652108423,0.2720346603751883,0.4617467287872019
3267,2004-02-25,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.46099077,10:01:56.307,0.04419394074534546,0.18935687723302497,0.24307097493917207,0.5141854101950745
3268,2004-03-03,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.46185673,10:01:57.219,0.1570814372374323,0.12823078111977587,0.24994375295908347,0.4646599026746854
3269,2004-03-10,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.45676364,10:01:58.762,0.19244818923834583,0.18851768281529027,0.33956762576525706,0.4184940812485451
3270,2004-03-17,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.28623478,10:01:59.599,0.19915254693797518,0.22373463609068703,0.26747413025590083,0.42801650419354925
3271,2004-03-24,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.28856457,10:02:00.093,0.16215363094440155,0.2509437454412468,0.1886137380824421,0.3302479273240073
3272,2004-03-31,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04293281,10:02:00.827,-0.06059748562106864,0.14904821250459419,0.13341220741307847,0.14668104975729077
3273,2004-04-07,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04285793,10:02:01.472,-0.10459735810164975,0.15461951179159894,0.12426888573738643,0.2206586841614715
3274,2004-04-14,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04443303,10:02:02.722,-0.02277063360132047,0.2426610717388825,0.07200799376443934,0.18304993033496433
3275,2004-04-21,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.0508506,10:02:03.405,-0.029057841616284972,0.07779858919423607,-0.02619227997429735,0.13961254317796956
3276,2004-04-28,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04921361,10:02:04.388,0.06796749386526088,0.13860113501656415,-0.009353222213241554,0.10807460796974158
3277,2004-05-05,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04675509,10:02:05.095,0.046332906278997436,0.07839791204412275,0.043656800116998025,0.11344291869380392
3278,2004-05-12,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04841807,10:02:06.191,0.025588477040604934,0.09225332713209314,0.13733368072223048,0.06589681205986934
3279,2004-05-19,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04580987,10:02:07.103,0.07402997793143683,0.11274771954700837,0.13128848912215796,0.1807333748318163
3280,2004-05-26,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04665513,10:02:08.392,0.0944701621094469,0.0505081180259572,0.13457175891479242,0.09743217981624615
3281,2004-06-02,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04317797,10:02:09.320,0.09359408726162334,0.08643189908534814,0.11243064987381393,0.09213366044838327
3282,2004-06-09,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04187877,10:02:10.134,0.1597423804680944,0.14579473496388048,0.05999447888923346,0.11307666676547849
3283,2004-06-16,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04206681,10:02:10.677,0.11567771106811184,0.053877381886032034,0.05172016428153358,0.12359547689673488
3284,2004-06-23,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04155779,10:02:11.491,-0.04324305253839193,-0.05183846804673999,0.02301719266037064,-0.01812667622721883
3285,2004-06-30,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04228498,10:02:12.133,-0.012400745000312872,-0.01360778853433288,-0.0349409326756266,-0.07317583389811858
3286,2004-07-07,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04231094,10:02:12.882,-0.12046163393415607,-0.02628625771888965,-0.11520367085184229,-0.08522403741564051
3287,2004-07-14,VMM9PX-R,RS,Non-Energy Minerals,MERGED,0.04306459,10:02:13.542,-0.07594966892958442,-0.13732873899046713,-0.1109019570151538,-1.0
3288,2004-02-11,LQ7KY5-R,HRB,Consumer Services,MERGED,0.4635403,10:01:54.401,-0.1307544818945042,-0.2497838551403507,-0.17573328561928875,-0.20388534419635754
3289,2004-02-18,LQ7KY5-R,HRB,Consumer Services,MERGED,0.45947968,10:01:55.717,-0.12918101291263948,-0.232013502659161,-0.1539634566290017,-0.19301602826920133
3290,2004-02-25,LQ7KY5-R,HRB,Consumer Services,MERGED,0.46826612,10:01:56.307,-0.07622167731463579,-0.11329849660211955,-0.10252182741978097,-0.03730622576434248
3291,2004-03-03,LQ7KY5-R,HRB,Consumer Services,MERGED,0.48087822,10:01:57.219,-0.10355593780267318,-0.13720721521976692,-0.09626885287584204,-0.02521088750565122
3292,2004-03-10,LQ7KY5-R,HRB,Consumer Services,MERGED,0.47711753,10:01:58.761,-0.10714292398361279,-0.11925700885479594,-0.09387690552968224,-0.006791087614060408
3293,2004-03-17,LQ7KY5-R,HRB,Consumer Services,MERGED,0.47827352,10:01:59.597,-0.11466668856904572,-0.09180738089640278,-0.07232145026602835,-0.019782570976541524
3294,2004-03-24,LQ7KY5-R,HRB,Consumer Services,MERGED,0.47740535,10:02:00.092,-0.06426450457978782,-0.03398382118123448,0.010580804745449203,0.016404563702228474
3295,2004-03-31,LQ7KY5-R,HRB,Consumer Services,MERGED,0.42546503,10:02:00.824,-0.11600966060022584,-0.061708710567031436,-0.02306264799818156,0.008654064716275849
3296,2004-04-07,LQ7KY5-R,HRB,Consumer Services,MERGED,0.44768665,10:02:01.469,-0.0846453146742173,-0.02165529614538594,0.001957355769725271,0.07401180790553676
3297,2004-04-14,LQ7KY5-R,HRB,Consumer Services,MERGED,0.45596644,10:02:02.719,-0.03207339365514294,0.020638683554738035,-0.014377249188097956,0.0822553131404104
3298,2004-04-21,LQ7KY5-R,HRB,Consumer Services,MERGED,0.4609608,10:02:03.402,0.022628543496607027,0.07828596474411549,0.003056778664893651,0.12545646054787618
3299,2004-04-28,LQ7KY5-R,HRB,Consumer Services,MERGED,0.4860531,10:02:04.384,0.0857968349376318,0.09595336286079544,0.037463094000298076,0.12009092098430056
3300,2004-05-05,LQ7KY5-R,HRB,Consumer Services,MERGED,,10:02:05.096,0.03971247782179769,0.059432917019397014,0.08668334055063334,0.14574704229870966
3301,2004-05-12,LQ7KY5-R,HRB,Consumer Services,MERGED,,10:02:06.193,0.006393139536687379,0.06716923810105072,0.09782332068330571,0.10195092905485065
3302,2004-05-19,LQ7KY5-R,HRB,Consumer Services,MERGED,,10:02:07.104,0.03579147293912196,0.07939663846039734,0.051056370776265535,0.10817963875785831
3303,2004-05-26,LQ7KY5-R,HRB,Consumer Services,MERGED,,10:02:08.393,0.0005001897870138411,0.0124720240498813,-0.029181479889630303,0.05130424191518031
3304,2004-06-02,LQ7KY5-R,HRB,Consumer Services,MERGED,,10:02:09.321,0.008207504382107766,0.02606827787074677,0.013618144272100922,0.09577529622086063
3305,2004-06-09,LQ7KY5-R,HRB,Consumer Services,MERGED,,10:02:10.135,-0.00021371852895328276,0.03327292620246473,0.04361676546595873,0.22093223609715887
3306,2004-06-16,LQ7KY5-R,HRB,Consumer Services,MERGED,,10:02:10.679,0.04296930066133785,0.0244018471545666,0.044128187070831444,0.28315282868758795
3307,2004-06-23,LQ7KY5-R,HRB,Consumer Services,MERGED,,10:02:11.492,0.008319566867810747,0.04359915356796496,0.020891685918135616,0.22602099022247904
3308,2004-06-30,LQ7KY5-R,HRB,Consumer Services,MERGED,,10:02:12.134,0.030410771572605202,0.04118770258669309,0.042578637464689095,0.24548559679954396
3309,2004-07-07,LQ7KY5-R,HRB,Consumer Services,MERGED,,10:02:12.883,0.02182553703253829,0.024135309183030182,-0.010557081027134454,0.2513954716961296
3310,2004-07-14,LQ7KY5-R,HRB,Consumer Services,MERGED,,10:02:13.543,0.03908084416232681,-0.034307863602504776,-0.0016175158949166552,-1.0
3311,2004-02-11,Q1QBWL-R,WERN,Transportation,MERGED,0.45090037,10:01:54.402,0.011052754832485561,-0.037196225137762134,0.01243907667701889,0.0890092377757471
3312,2004-02-18,Q1QBWL-R,WERN,Transportation,MERGED,0.45375995,10:01:55.717,-0.03166228809175773,-0.03148592838680137,-0.0018262922154542545,0.07754380198237765
3313,2004-02-25,Q1QBWL-R,WERN,Transportation,MERGED,0.47507268,10:01:56.307,0.029723909720656787,0.02200066770722465,-0.024212091207665508,0.13297902999831646
3314,2004-03-03,Q1QBWL-R,WERN,Transportation,MERGED,0.46936742,10:01:57.219,-0.008686598184903326,-0.036587073243829,-0.0877724039120733,0.11334423774611044
3315,2004-03-10,Q1QBWL-R,WERN,Transportation,MERGED,0.46176637,10:01:58.762,0.04144488071380807,0.04330406931499955,-0.014115684263957554,0.17589289565434899
3316,2004-03-17,Q1QBWL-R,WERN,Transportation,MERGED,0.45721399,10:01:59.597,0.0866037848186615,0.06716104578155253,-0.006259027489963442,0.18713812716891728
3317,2004-03-24,Q1QBWL-R,WERN,Transportation,MERGED,0.46783974,10:02:00.092,0.0772336967810658,0.0729839298081169,0.003469857160715703,0.07685467430161995
3318,2004-03-31,Q1QBWL-R,WERN,Transportation,MERGED,0.62210213,10:02:00.823,0.05622489238275484,0.11487465978652626,0.02383957678209827,0.03187183935512679
3319,2004-04-07,Q1QBWL-R,WERN,Transportation,MERGED,0.62864317,10:02:01.468,-0.05610143981561288,0.028874915229193998,0.0032235396726463385,-0.018626087299459058
3320,2004-04-14,Q1QBWL-R,WERN,Transportation,MERGED,0.63549363,10:02:02.717,-0.05732512828743681,0.03100940120978222,-0.04331268392729634,-0.060481724226923994
3321,2004-04-21,Q1QBWL-R,WERN,Transportation,MERGED,0.62473483,10:02:03.400,-0.08613865903776016,-0.01817382016932026,0.04917605772003726,-0.039866322846097174
3322,2004-04-28,Q1QBWL-R,WERN,Transportation,MERGED,0.62546721,10:02:04.382,-0.06329695620632754,-0.02684512719114795,0.04335705209947041,-0.11159180527153229
3323,2004-05-05,Q1QBWL-R,WERN,Transportation,MERGED,0.68606081,10:02:05.086,0.010857860159267247,-0.028896395781560218,0.11450927300715828,-0.00758543691611379
3324,2004-05-12,Q1QBWL-R,WERN,Transportation,MERGED,0.69040053,10:02:06.183,0.04973007171806534,0.007617970582388225,0.19928673730930768,0.027678229816083092
3325,2004-05-19,Q1QBWL-R,WERN,Transportation,MERGED,0.69233277,10:02:07.096,0.104631678223227,0.013124299303777993,0.15932662940673614,0.07394368292029947
3326,2004-05-26,Q1QBWL-R,WERN,Transportation,MERGED,0.70078049,10:02:08.387,0.08286184807116818,-0.06896547912712293,0.17338812372031184,-0.0012981906295395568
3327,2004-06-02,Q1QBWL-R,WERN,Transportation,MERGED,0.68551539,10:02:09.317,0.06673856419142353,-0.06653866625192573,0.18810461220078795,0.0012365952571818614
3328,2004-06-09,Q1QBWL-R,WERN,Transportation,MERGED,0.68098588,10:02:10.130,0.023280191755905025,-0.04157537743229882,0.17261075576403972,-0.04992712955562134
3329,2004-06-16,Q1QBWL-R,WERN,Transportation,MERGED,0.67281364,10:02:10.669,-0.010890353232043369,-0.08620367168272226,0.14481540439957818,-0.035910616158938494
3330,2004-06-23,Q1QBWL-R,WERN,Transportation,MERGED,0.67840453,10:02:11.486,-0.050366642468252176,-0.09996354599789617,0.0994374129265405,-0.08343996157908033
3331,2004-06-30,Q1QBWL-R,WERN,Transportation,MERGED,0.54456332,10:02:12.126,-0.053880672023002986,-0.08165499341590489,0.09383385179106471,-0.06171907436740735
3332,2004-07-07,Q1QBWL-R,WERN,Transportation,MERGED,0.54363717,10:02:12.879,-0.07958458041523235,-0.024931481151752557,0.05700250617535173,-0.009047791145930486
3333,2004-07-14,Q1QBWL-R,WERN,Transportation,MERGED,0.54342757,10:02:13.538,-0.0787124345913153,-0.07208671914132822,0.06701668643997111,-1.0
3334,2004-02-11,JDQ0K1-R,AZO,Retail Trade,MERGED,0.45900851,10:01:54.401,-0.09315068493150686,-0.07671232876712329,-0.1697534012467894,0.0403287704676798
3335,2004-02-18,JDQ0K1-R,AZO,Retail Trade,MERGED,0.46069175,10:01:55.717,-0.05484053284341263,-0.05931724133043322,-0.1382204665364162,0.06312254600968997
3336,2004-02-25,JDQ0K1-R,AZO,Retail Trade,MERGED,0.47282241,10:01:56.307,-0.04967845799260292,-0.07540477964899202,-0.1651142086855132,0.07440673166739326
3337,2004-03-03,JDQ0K1-R,AZO,Retail Trade,MERGED,0.48723109,10:01:57.219,0.0313247580786842,0.04997609200955006,-0.09505017941482799,0.17611194959856286
3338,2004-03-10,JDQ0K1-R,AZO,Retail Trade,MERGED,0.4902515,10:01:58.761,-0.01243186637159596,0.055884457398376435,-0.1063224701027728,0.16102295313215736
3339,2004-03-17,JDQ0K1-R,AZO,Retail Trade,MERGED,0.49313519,10:01:59.597,-0.01278374831346622,0.049581859942541634,-0.09139777987345596,0.04217451060212424
3340,2004-03-24,JDQ0K1-R,AZO,Retail Trade,MERGED,0.50170044,10:02:00.091,0.017300617312858337,0.05841924802502738,-0.10261874742680835,0.009361309648548807
3341,2004-03-31,JDQ0K1-R,AZO,Retail Trade,MERGED,0.5082746,10:02:00.823,0.018611125408891878,-0.06827966340854755,-0.10143074440951842,-0.003140680105002902
3342,2004-04-07,JDQ0K1-R,AZO,Retail Trade,MERGED,0.48254611,10:02:01.469,-0.016490005897728553,-0.07031803431573992,-0.09540634073666161,0.023557125607240034
3343,2004-04-14,JDQ0K1-R,AZO,Retail Trade,MERGED,0.50434212,10:02:02.719,0.033869213505741985,-0.048963038021424286,-0.06307521811745785,0.030678611676728248
3344,2004-04-21,JDQ0K1-R,AZO,Retail Trade,MERGED,0.51619487,10:02:03.401,-0.02397542013933129,-0.09590168055732516,-0.04795084027866258,-0.018896876210255195
3345,2004-04-28,JDQ0K1-R,AZO,Retail Trade,MERGED,0.53009149,10:02:04.383,-0.01431657886202655,-0.1339620569180038,-0.07181001637792835,-0.06044767146567505
3346,2004-05-05,JDQ0K1-R,AZO,Retail Trade,MERGED,0.52082734,10:02:05.088,0.02521105903088427,-0.1644501100955055,-0.007401403730930043,-0.01295250064497367
3347,2004-05-12,JDQ0K1-R,AZO,Retail Trade,MERGED,0.522043,10:02:06.185,0.05413369841172006,-0.13197313740513308,0.004009863594993339,-0.011204205299905207
3348,2004-05-19,JDQ0K1-R,AZO,Retail Trade,MERGED,0.51277618,10:02:07.098,0.057706117170367756,-0.07933093944739847,0.031063395439827775,0.07395463162602
3349,2004-05-26,JDQ0K1-R,AZO,Retail Trade,MERGED,0.51513413,10:02:08.388,0.06933998681359466,-0.09368657821158216,0.03711660790512344,0.05513787678842102
3350,2004-06-02,JDQ0K1-R,AZO,Retail Trade,MERGED,0.5228737,10:02:09.317,-0.0945650447314134,-0.13363205120697497,0.01080090146605704,0.05687699238270299
3351,2004-06-09,JDQ0K1-R,AZO,Retail Trade,MERGED,0.56731154,10:02:10.131,-0.12242150832450792,-0.15986541473886173,-0.012331821880659502,0.03127803823968992
3352,2004-06-16,JDQ0K1-R,AZO,Retail Trade,MERGED,0.5701032,10:02:10.671,-0.15060309715063483,-0.14158491363114203,-0.0003381668313208881,0.0730470456973302
3353,2004-06-23,JDQ0K1-R,AZO,Retail Trade,MERGED,0.57093707,10:02:11.486,-0.13997747610358588,-0.15844593706402693,0.01497741166613427,0.032207212973681856
3354,2004-06-30,JDQ0K1-R,AZO,Retail Trade,MERGED,0.57467967,10:02:12.126,-0.0362047638092758,-0.0355805059726921,0.13220978987542178,0.1543071266642391
3355,2004-07-07,JDQ0K1-R,AZO,Retail Trade,MERGED,0.57637419,10:02:12.879,-0.06030662761720951,-0.026985902004086217,0.13683014075764052,0.21297348908652475
3356,2004-07-14,JDQ0K1-R,AZO,Retail Trade,MERGED,0.57907667,10:02:13.538,-0.005161310011340726,-0.014838729366179436,0.1701935798891129,-1.0
3357,2004-02-11,CRJZ1Y-R,SHLM,Process Industries,MERGED,0.458954,10:01:54.401,-0.039806209120009935,0.07685511697099688,0.05763771754585861,0.02724769961608256
3358,2004-02-18,CRJZ1Y-R,SHLM,Process Industries,MERGED,0.45364512,10:01:55.717,-0.03234458801450606,0.0813488234102211,0.09215293552415747,0.026136497591519803
3359,2004-02-25,CRJZ1Y-R,SHLM,Process Industries,MERGED,0.46008162,10:01:56.307,-0.036150962687903604,0.09370391855839419,0.10776777938153483,-0.014288786472930094
3360,2004-03-03,CRJZ1Y-R,SHLM,Process Industries,MERGED,,10:01:57.222,0.07896203810452741,0.08594695462124369,0.11378501878817662,0.009444305341970974
3361,2004-03-10,CRJZ1Y-R,SHLM,Process Industries,MERGED,,10:01:58.765,0.12521187355821242,0.15350963941466875,0.22303355843325776,0.04633433980377886
3362,2004-03-17,CRJZ1Y-R,SHLM,Process Industries,MERGED,,10:01:59.601,0.06957424739197127,0.1309736415393385,0.1757687245132007,0.007911186763863178
